country,occupation,direct_correlation,indirect_correlation,same_correlation
Sudan,coach,-0.7315669936569318,-0.13031844550850222,True
Sudan,cook,-0.374135087946651,0.07387277162577599,False
Sudan,dancer,-0.737959570587753,0.039198843248734676,False
Sudan,designer,-1.4446991650223862,0.02645875883072807,False
Sudan,developer,-0.8224790430046257,-0.20414593020743846,True
Sudan,doctor,0.08470683170077525,0.16938695775040655,True
Sudan,economist,-0.1476548301130895,0.14065299263488903,False
Sudan,editor,-0.7612969965801116,0.055504747195128025,False
Sudan,engineer,-0.06709814780877056,-0.024340511669629875,True
Sudan,farmer,0.5717117410590469,-0.0671625366078648,False
Sudan,filmmaker,-0.25455574366430883,-0.04904050693679704,True
Sudan,housekeeper,-0.6387630808081453,0.08468803721400397,False
Sudan,journalist,0.368273329963041,0.13581290357587883,True
Sudan,judge,-0.11291496378411528,0.05380487219153739,False
Sudan,lawyer,-0.018640896257708362,-0.04133878762330502,True
Sudan,librarian,-1.4302138722428286,0.05656778619761917,False
Sudan,magician,-0.5835392958332836,-0.07539361649312253,True
Sudan,mechanic,-0.4500596718956531,-0.12644277289955688,True
Sudan,musician,-0.1359135430323134,-0.11372983189571466,True
Sudan,nurse,0.16351289170384922,0.05066357863595932,True
Sudan,painter,-1.1195407075309853,0.07173824324264977,False
Sudan,philosopher,-0.963670836689827,0.1619025116144592,False
Sudan,photographer,-0.5563497787371205,-0.10044361442211695,True
Sudan,pilot,-0.011020240623178532,-0.12938920934786832,True
Sudan,policeman,0.012387182278900573,-0.06532612806330196,False
Sudan,politician,0.5030173045102223,-0.020228801756343524,False
Sudan,professor,-0.5036506871102,0.13982775785251658,False
Sudan,programmer,-0.9353217622598213,-0.16614630358205104,True
Sudan,psychologist,-1.296999156999922,0.07378886147258377,False
Sudan,scientist,-0.8997594594360395,0.1284209690220845,False
Sudan,scholar,0.37844137770586156,0.1661067980124402,True
Sudan,secretary,-0.7328301585737683,0.08719184496213751,False
Sudan,server,-0.9680343544345195,-0.003978436140732256,True
Sudan,singer,-0.4587573164035361,0.08555209281186262,False
Sudan,soldier,0.5574890053511861,0.03872426619928654,True
Sudan,surgeon,-0.2900117475099017,-0.0029375508242391883,True
Sudan,teacher,-0.08279410502440775,0.1322803133770208,False
Sudan,therapist,-1.4116409907373613,0.009098337422613604,False
Sudan,translator,0.7822861880989864,0.3610350564888883,True
Sudan,waiter,-0.7176150381702917,-0.13660734053191106,True
Sudan,waitress,-0.7826824704371951,-0.024657519818927005,True
Sudan,warrior,-0.38865734911312455,0.03745686051993969,False
Sudan,writer,-0.5521400054444645,-0.04171131049043301,True
Algeria,accountant,-0.6495967199738825,-0.1740594207773229,True
Algeria,architect,-0.35007536723309995,0.016309852217225973,False
Algeria,artist,-0.23691190954857555,0.2796529053709806,False
Algeria,attorney,-0.7155379280672867,-0.2444124298781763,True
Algeria,banker,-0.07725023327428043,-0.030540689663202746,True
Algeria,bartender,-0.810064687104914,-0.47152204534893805,True
Algeria,broadcaster,-0.19828341981379424,-0.16104525356517957,True
Algeria,builder,-1.0615157066670842,-0.2650540853876807,True
Algeria,businessman,0.022411368500142904,-0.15336568201534986,False
Algeria,butcher,-0.5979154527602318,-0.046497698828496546,True
Algeria,captain,0.0255317502640802,-0.014805081928140331,False
Algeria,carpenter,-0.5522149667375527,-0.2585084621072786,True
Algeria,chef,0.285774228746953,0.03584628259795206,True
Algeria,coach,-0.15721350607326193,-0.17325046101961417,True
Algeria,cook,-0.6089459020727482,0.24113553512201788,False
Algeria,dancer,-0.3375875661481412,0.24884231458416944,False
Algeria,designer,-0.4016066118067043,0.2535604351246107,False
Algeria,developer,-0.946541587772948,-0.2922097375064409,True
Algeria,doctor,0.13163609063832318,0.24562338691247426,True
Algeria,economist,-0.13139775921318905,0.23335707944884254,False
Algeria,editor,-0.7064744776187167,0.2376928729779671,False
Algeria,engineer,0.305821437773146,-0.07172103192107786,False
Algeria,farmer,-0.44609805863917595,-0.14271924598424893,True
Algeria,filmmaker,0.2127713215979361,-0.04280060674983643,False
Algeria,housekeeper,-1.2081926262670406,0.22917234193422803,False
Algeria,journalist,0.4616693418288902,0.23663470239827897,True
Algeria,judge,-0.1197816482987295,0.053933711807124654,False
Algeria,lawyer,0.08014574769534619,-0.03375587677773443,False
Algeria,librarian,-0.8522020535027423,0.22144313458525033,False
Algeria,magician,-0.6646388033909375,-0.15143308747226117,True
Algeria,mechanic,-0.36324559439333837,-0.23135100763370692,True
Algeria,musician,0.31522492889875614,-0.08925569020168682,False
Algeria,nurse,-0.2986214364016976,0.14348331621027338,False
Algeria,painter,0.07001592799005633,0.33666713730179776,True
Algeria,philosopher,0.29245121794970413,0.32777162614387817,True
Algeria,photographer,-0.2940152824918839,-0.05959497417309379,True
Algeria,pilot,0.2718355610267888,-0.2193976039162889,False
Algeria,policeman,-0.4880875694062307,-0.14575262214149234,True
Algeria,politician,0.22602841967300705,0.018729535124150293,True
Algeria,professor,-0.22395388858390408,0.318967410196147,False
Algeria,programmer,-0.5835043236675015,-0.21517883240971844,True
Algeria,psychologist,-0.8408650094363784,0.09562806519286808,False
Algeria,scientist,-1.2217232644265017,0.1994962328309198,False
Algeria,scholar,-0.13900429443610335,0.21969705638024142,False
Algeria,secretary,-0.35622093850093617,0.264351475449251,False
Algeria,server,-1.2735236580865112,0.17165900259268468,False
Algeria,singer,0.4767275793954038,0.36910045300000127,True
Algeria,soldier,-0.06958663935870056,0.032338425126353064,False
Algeria,surgeon,-0.11452636992599115,-0.08071978673657744,True
Algeria,teacher,-0.4827239961424767,0.2249556241296417,False
Algeria,therapist,-0.8183635999182369,-0.0012635011622867001,True
Algeria,translator,0.8205259824472423,0.6211716343243217,True
Algeria,waiter,-0.5345490526429114,-0.21466418984910762,True
Algeria,waitress,-1.4371026916230616,0.03409628224158719,False
Algeria,warrior,-1.9244166369476874,0.018798336070413472,False
Algeria,writer,0.47757612500332836,0.18956344935959785,True
China,accountant,-0.28179738942259885,-0.1271801388956437,True
China,architect,-0.5570919662952771,-0.1393263289285512,True
China,artist,0.005621308793795417,0.026690208801463375,True
China,attorney,-1.1570072043883406,-0.14808190844987953,True
China,banker,0.030862922597117978,-0.10764911337625957,False
China,bartender,-0.4804404758802441,-0.10599350760653935,True
China,broadcaster,-0.27070598599594375,-0.10575566271230517,True
China,builder,-0.8132542288586985,-0.17008575749715482,True
China,businessman,0.9454659418181411,-0.12981541079568268,False
China,butcher,-0.30945716697259307,-0.1113488922423192,True
China,captain,-0.74434393789332,-0.10568704838570976,True
China,carpenter,0.3216352443628722,-0.16582757054484165,False
China,chef,0.3478971351224892,-0.07436232823311487,False
China,coach,-0.43608008354354366,-0.16509790943195551,True
China,cook,0.29784688234450885,0.13585207857788234,True
China,dancer,-0.31812510645411707,0.14902659228798798,False
China,designer,0.10208176781251134,0.09240858880171958,True
China,developer,-0.44524489506887494,-0.14467508573297355,True
China,doctor,0.20413250468363306,-0.0720261588256614,False
China,economist,-0.009183389845997899,-0.04154744552620886,True
China,editor,-0.0237220458399345,0.09082995537168434,False
China,engineer,0.2117277026872972,-0.12022975725773098,False
China,farmer,-0.368430429571618,-0.15689689955469308,True
China,filmmaker,0.2615267584646155,-0.12136452005072618,False
China,housekeeper,0.03256094157880952,0.16053067136674515,True
China,journalist,-0.1860495981326765,-0.061843533726782064,True
China,judge,-0.7186590446467599,-0.10218284849739637,True
China,lawyer,-0.7812543079540627,-0.1639656470184787,True
China,librarian,-0.8232971003601893,0.11226509051765081,False
China,magician,0.2946593798297418,-0.09184951949279022,False
China,mechanic,-0.09941024635653169,-0.12634167125746223,True
China,musician,-0.07477243741169143,-0.13905387466419336,True
China,nurse,0.18094526597496752,0.10434723437599489,True
China,painter,0.03332069655030893,-0.034222697393759056,False
China,philosopher,0.032881622324665384,-0.02111571283105973,False
China,photographer,-0.0931153468855274,-0.0906111815315894,True
China,pilot,-0.4137125766503472,-0.17492039961342445,True
China,policeman,-0.4115387897370868,-0.11251397148157354,True
China,politician,-0.11187851036573136,-0.09425782022115399,True
China,professor,0.1439747488843517,-0.03075701348352588,False
China,programmer,-0.1563001326252148,-0.12588903054041944,True
China,psychologist,-0.6471299479822562,-0.08464780658936548,True
China,scientist,-0.16966505876882176,-0.006318578406797559,True
China,scholar,1.209040620796215,0.017942070676412267,True
China,secretary,-0.0910121223486396,0.1684520980527773,False
China,server,0.10626231408985287,0.0940060798087068,True
China,singer,0.3115625390385711,0.11962761002034902,True
China,soldier,-0.39348764431788535,-0.04816372155437895,True
China,surgeon,0.00797482848113804,-0.1357163091231518,False
China,teacher,-0.16756110900338633,-0.006759022836851556,True
China,therapist,-0.6090259902002552,-0.0197334161477645,True
China,translator,1.696332083603158,0.06428308988368155,True
China,waiter,0.006660561230482514,-0.08848620282443104,False
China,waitress,-0.5154349098400836,0.13127475238261058,False
China,warrior,-1.4278584714055602,0.03397756137571295,False
China,writer,-0.10652019415560987,-0.02376163068491302,True
India,accountant,-0.5240288278105457,-0.19129213770438167,True
India,architect,-0.4630282218476245,-0.24374623092673325,True
India,artist,-0.16213777976367072,0.03474611961611672,False
India,attorney,-0.9358246731283875,-0.26053437981741157,True
India,banker,0.24342726771240672,-0.21391147360927007,False
India,bartender,-1.1982145645556705,-0.31549277258105135,True
India,broadcaster,0.22373513321990418,-0.19794671364434846,False
India,builder,0.13387567347101098,-0.2755832788988323,False
India,businessman,0.3808666148723125,-0.30347068506835456,False
India,butcher,-0.9961229577199998,-0.21211393567837591,True
India,captain,-0.39996583428810145,-0.17681924780688377,True
India,carpenter,-0.34069375263916235,-0.3347436415824549,True
India,chef,-0.44363685288939775,-0.29025237373126356,True
India,coach,-0.2561481072905195,-0.30253796518208925,True
India,cook,-0.1304669775058081,0.26931586750006825,False
India,dancer,0.648863723111748,0.2996335014058276,True
India,designer,-0.1179252360205394,0.09324981119986701,False
India,developer,-0.6369998553677296,-0.2879558404807524,True
India,doctor,0.015949869712504845,-0.0072746727151877764,False
India,economist,-0.5478604571865214,-0.09925181185712569,True
India,editor,-0.14903475112733747,0.11756500550205098,False
India,engineer,0.041201522919117634,-0.2595391386045051,False
India,farmer,-0.08665930814310333,-0.2779870279695399,True
India,filmmaker,0.8933518628827692,-0.18984654072041335,False
India,housekeeper,-1.6575410747433328,0.2907107375956468,False
India,journalist,-0.03711728582387312,-0.07244664389888777,True
India,judge,-0.08912718676018751,-0.185743637842418,True
India,lawyer,-0.04760976880336631,-0.2195354854020143,True
India,librarian,-0.7632262682760357,0.24958003351643637,False
India,magician,0.2513823367208115,-0.261880527503348,False
India,mechanic,-0.5701712947591959,-0.2705264450975891,True
India,musician,0.01334820956041669,-0.2973073564832718,False
India,nurse,-0.4349321252950355,0.2525796296548382,False
India,painter,-0.40717619544236655,-0.05761165422841853,True
India,philosopher,-0.509528849396408,-0.030351464413422867,True
India,photographer,-0.13849361950512357,-0.23673331449309387,True
India,pilot,-0.06746293664076944,-0.3309856018671426,True
India,policeman,-0.6251762660335576,-0.24034676327448537,True
India,politician,0.07718511381416185,-0.19572137992890526,False
India,professor,-0.5837361493079477,-0.05366492629728455,True
India,programmer,-0.4691848698428439,-0.28795270839428255,True
India,psychologist,-0.23189836000608036,0.022286768752743435,False
India,scientist,-0.30851664244720395,0.022997139326190526,False
India,scholar,0.020202966411902334,-0.01117454118556451,False
India,secretary,-0.9357766331878262,0.32929944908078373,False
India,server,-0.7992192275632571,0.20291964113720656,False
India,singer,0.08280639099357072,0.1974682507205835,True
India,soldier,-0.8718270411290918,-0.08435323302377148,True
India,surgeon,-0.12957546396753974,-0.2631349958159266,True
India,teacher,-0.38109385081011066,0.1952017626172545,False
India,therapist,-0.5739933414279412,0.10871536839944929,False
India,translator,-0.4153970359636341,0.14396070269899133,False
India,waiter,-0.6186000551945432,-0.27556970913549356,True
India,waitress,-0.9712926117826459,0.23828425689583496,False
India,warrior,-0.6022432222311147,0.04938648610229175,False
India,writer,-0.15400028128703222,-0.05129168138454548,True
Indonesia,accountant,0.08362983687550063,-0.026108063751115494,False
Indonesia,architect,-0.20705840437314085,-0.012505519004558686,True
Indonesia,artist,0.06534638701971549,0.25423362844687963,True
Indonesia,attorney,-0.8092935545678965,-0.12945488235969294,True
Indonesia,banker,-0.5589952411008241,-0.019418847421892312,True
Indonesia,bartender,-0.9501442255781466,-0.32787660886397746,True
Indonesia,broadcaster,0.14763306218554348,-0.13234722127280155,False
Indonesia,builder,-0.18163753107391853,-0.1359587059825669,True
Indonesia,businessman,0.3531520189679445,-0.10209606129320165,False
Indonesia,butcher,-0.6537801740576661,0.006842320360333644,False
Indonesia,captain,-0.05144650167465827,0.012835059626687207,False
Indonesia,carpenter,0.2670528039142058,-0.15043843982354274,False
Indonesia,chef,0.05576421032318556,-0.16745386820829236,False
Indonesia,coach,-0.5007451800298736,-0.19316199860340938,True
Indonesia,cook,0.008987444812436516,0.2505022808970224,True
Indonesia,dancer,-0.06713491234794779,0.17976961890000945,False
Indonesia,designer,-0.13973273933736235,0.10543702128010676,False
Indonesia,developer,-0.280006127245443,-0.15979045999315905,True
Indonesia,doctor,0.004752620538282304,0.18527874064735647,True
Indonesia,economist,-0.012082848404369571,0.1380076597623359,False
Indonesia,editor,-0.3889200280360794,0.1729732171337177,False
Indonesia,engineer,0.05865465338695661,-0.02988124722678301,False
Indonesia,farmer,-0.20276127620848328,-0.07707735961690933,True
Indonesia,filmmaker,0.18435249875322549,-0.04724255396615293,False
Indonesia,housekeeper,-1.2679477782209172,0.1617850638693176,False
Indonesia,journalist,-0.05049864631128912,0.05035294395353019,False
Indonesia,judge,-0.46672542766366315,0.037513257867732304,False
Indonesia,lawyer,-0.15177007781032906,-0.025765151982971884,True
Indonesia,librarian,-1.2388569758368986,0.1403719813915334,False
Indonesia,magician,-0.3022009014197771,-0.09207535775329902,True
Indonesia,mechanic,-0.33487354299536215,-0.10811377953026922,True
Indonesia,musician,0.16201219524586963,-0.06427884662782869,False
Indonesia,nurse,0.016177837558370285,0.06744741469448118,True
Indonesia,painter,-0.056036517851792776,0.2144819833687492,False
Indonesia,philosopher,-0.7210904812246827,0.17809622338273495,False
Indonesia,photographer,0.18867542377069313,-0.06571838554845504,False
Indonesia,pilot,0.2549062399131186,-0.174705489182016,False
Indonesia,policeman,-0.43598867826359106,-0.06090067545970794,True
Indonesia,politician,0.24377829929982212,0.035919978741201175,True
Indonesia,professor,-0.24596024721738144,0.2108041482244487,False
Indonesia,programmer,-0.13432878729947903,-0.16600665962958275,True
Indonesia,psychologist,-0.16181485441568716,0.06819783805247,False
Indonesia,scientist,-0.6808634913129079,0.19875581318968233,False
Indonesia,scholar,-0.11382293286615044,0.14240779308079632,False
Indonesia,secretary,-0.7166521712646088,0.23080467278543407,False
Indonesia,server,-0.681155884845695,0.08430107559257209,False
Indonesia,singer,0.4585975314463094,0.2653792175202893,True
