index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Colombia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Travis,-0.04768216483282409,0.6553743728905702,0.05934705249149459,0.37820248309594784,-0.388992437590726,0.7856426423457201,0.4394022398094873,0.47591523177739853,0.6249739829356151,0.4771614094484673,0.4021202154115663,0.7012868314648621,-0.09796506859469746,0.5343215926382566,0.3708638976801471,0.02769950204866102,0.9415944375974821,0.2157383283446762,-0.21186970472711344,0.6782665372273226,0.75892966723188,-0.08205838882366842,0.47616340294921977,-0.44527128884292044,-0.2553674514085187,0.3757126320875752,0.018272480215305045,1.1706150102630204,0.28522779654990876,-0.23177145768536053,0.23116163331925832,-0.17613693523578247,0.14487635619542508,-1.1234627628464504,0.7708387439079438,0.5984162742654047,0.8291272451282378,0.7025406191623973,0.2540811585665576,0.2105778709162158,0.6514146912239264,0.8357511444532626,0.4321807874619716,0.22604637115847542,0.681131202632366,-0.7505086562603132,0.7844620615691977,1.3751315716955592,0.5587382354308781,0.607393865755414,0.24369083274124537,0.6271758196140018,0.5241766855154283,0.44224560670434404,-0.2493914872436166,0.37216273831196667,0.3504572482770212,0.692555527452287,0.29349091920571146,0.6649755825724709,0.04293504840201607,1.0601916226652004,0.3709068220213258,0.10423127942146525,0.2516907687954679,-0.2615357600010487,-0.13632534949485306,-0.09517903633078868
Gordon,-0.11420201189930489,0.1608416393915177,0.17481196039897073,0.16257063548638262,-0.07841572263023996,0.5215185533006247,-0.2287259547635175,0.074359098429364,0.024826312904572982,-0.09820058108100121,0.10367997780715303,0.48309064520887757,0.007021188302896513,0.42448832424157684,-0.10484974986560118,0.3769360336847167,0.543003446108217,0.8240026905492546,0.16157046467558062,0.25134960675380935,0.7594434534703823,-0.20162481415282196,0.12100406805543623,-0.46574878712308837,-0.2987794781983851,0.5194023661241977,0.2421945429064529,0.019226911465494823,-0.013857681659500682,-0.35227615772113513,-0.04705481754725917,-0.38859453267634153,-0.29320228463151843,-0.6959027333868272,0.24295796194253136,0.3696572159486693,0.30692013571408416,-0.19023237504666554,0.4163927588549613,0.42750080573463023,0.32539320444540554,0.4537095691762328,0.25468893518914865,0.27432668495969736,-0.04497291215534258,0.160187392845226,0.7425325640413438,0.5823230443336925,0.2443213024640213,-0.1231441266937077,-0.5544305867955853,0.12618773686865853,-0.4836673795277398,-0.19720993438939283,-0.8141346514784691,-0.19899220682425547,-0.15261888697039455,-0.14087849455039692,-0.28942654378536287,0.24533355834957177,-0.41511392021593196,-0.18271816402006552,0.1367876860845314,-0.1633874189417581,0.4861591397322134,0.1370480114989123,0.027643746578538467,0.17732529203113753
Jeremiah,0.1338342988073226,-0.09629009233548776,0.11218710406041187,0.07839781972151122,-0.009851573686200961,0.32664379054535037,-0.3149854255372135,-0.1798789580285569,0.017995536519995494,0.022104273984787006,0.04775937291478956,0.2382023000563857,-0.13629275166102411,0.14926993423980098,-0.5159203615272757,0.15398135995672596,0.29497163207890176,-0.5589952113139582,-0.13649084559396063,2.2775839636236936,4.357984981286107,-0.2157960729761991,0.3626778057386292,-0.011998345844807167,0.450165051170092,1.6121488930198171,-0.2652657446769289,-0.25674565322309206,-0.6480666114807644,-1.3760961468125867,-0.3692586845480078,-1.6670292800356747,-1.1696557963711782,-2.037251520183894,-0.6199369006845661,0.2951015937947252,-0.0872030025448152,0.0045205081364714655,-0.5754580668884626,-0.4225241982786759,-0.7936679539103887,-0.20300957963626645,-0.04470516564452742,-0.5836795273157599,-1.3071396755744462,-1.591894893563303,-0.550491271268157,0.2348009343874633,-0.2991005631035725,-0.3196548837274269,0.4029408329366142,0.39578364653173503,-0.5322696595346537,-0.5295830571719786,-2.0912939045016805,-1.548415514918392,-1.328257298529856,-0.5718556656861318,-1.007758270109842,-0.6513693592334233,-1.034125693212292,-0.9793848983491288,-1.0707052992774975,-1.1420636826082482,-0.5991015888258427,-0.9218428090586631,-0.302252656528359,0.06602645846437251
Aiden,-0.25685025511529674,0.022888196640508986,-0.47372232117322327,0.2704160584379044,-0.16253998436166794,0.0637968273817541,0.10485964283615849,-0.11090072571253629,0.12445272135658472,0.500558461954434,-0.1359294942891205,0.1267133621342997,-0.28287157865930135,0.02274443501840436,0.4800396237399257,0.053690704513273214,0.3254910978174541,-0.1567315969107037,0.12547974483935823,1.1835622141928748,0.7736728360459679,0.03824055712956187,0.44770966640911725,-0.30282277303293864,-0.11545258656837531,1.261122399492987,0.061226848368412155,0.4082512338157454,0.23366727703869947,-0.02549775871322634,0.15370684129240314,-0.3550264578685928,-0.1855947725220959,-0.8970647667561212,0.11155299134194843,0.880888309077314,0.46984986664324263,0.28091270718433775,0.3420299959183769,-0.27563809628108654,0.07050219431165126,0.14826138900896216,0.4845450238472603,-0.09421748397124256,0.10405301646298945,0.03990901670552138,0.5933061369405371,0.14297329015362903,-0.29116589859914344,-0.13110768913768303,-0.6971897199474562,0.08652445340037784,-0.7134562509259195,-0.329940064768331,-1.0319042839795436,-0.595537888474985,-0.7597139819479263,-0.24564045944369797,-0.7026113286145922,-0.3483212741158096,-0.6490956776104048,-0.21035540829272514,-0.1676107588087365,-0.682659029193076,0.025753425484083263,-0.10076920149817255,0.013607429966265322,0.03398945685676465
Chelsea,-0.1609925088421052,0.6565070505298918,0.21701126420938857,0.3344724341355468,-0.19281459182267358,0.4741785268146002,0.16901030455715754,0.4054820195372309,0.830357387669683,0.21556234819965958,-0.3753003207413924,0.5247359422250683,0.04989963363867651,0.03266666643113382,0.3086077434373606,0.02939650828035868,-0.07032623373700721,0.6821584099358728,-1.0396799085190316,1.048989383127838,1.7434667527917684,-0.06330808034922267,-0.29435851182563955,-0.5580985822210827,-0.3236269586786579,0.5988760579396157,-0.06484627254667287,0.49793876407127996,0.12598781515432295,-0.8206355494014614,0.018886696318060253,-0.7293754376961015,-0.387993491577578,-1.6261933752653226,0.10447502219233754,0.4410562638984969,0.15165189657528555,0.4630573434072557,0.09731243179342455,0.07747066770622123,0.21618580849956734,0.3481571464374195,0.14376605990175964,-0.2889920296843469,-0.19374460814629965,-0.6702906696612475,0.3496915578061599,0.2379099832067052,0.17062443470302585,-0.2101191395232486,-0.008405424550634383,0.3088108464356646,-0.7410221639752792,-0.7106311214677982,-1.1212409929888918,-0.8568239759684492,-0.4510239814166326,-0.22632273318068488,-0.7043933991618077,-0.25384452676898733,-0.5045700743989954,0.17375360243835491,-0.37824703350992966,-0.8341769608533399,0.33996323825357244,-0.2894294389307674,-0.22675611118073657,0.15204037521778085
Amanda,-0.42383370376568275,0.4045464437818649,-0.0963063307448358,0.2807517674066026,-0.2170631721410963,0.19778875418317982,0.24735433520914643,0.1908217292457742,0.3983297503454485,-0.15348935675584174,-0.5389041686952093,-0.12631524377742587,-0.4262538843531717,0.07686552613912666,-0.40671049226992173,-0.6007050703894212,-0.3917690377098509,-0.37182502001772555,0.6480296982408805,1.1387469592975854,0.6520278197327789,1.1152824943839263,1.335220001932949,-0.0745629750711048,0.6074431998175639,1.4226743155303758,0.37341390083584247,0.04279698069976844,0.6166832863782591,0.15433398194938405,0.17776160477562614,-0.08023597777496064,-0.23630053403351478,-0.4813432640906392,-0.203261504496873,0.5587466685571573,0.12886880299892378,0.06516539867011756,-0.296714850855334,-0.12542488827749726,0.2922032612002395,0.4142377257460594,0.2305386734456631,-0.2801239136898756,-0.30794630889220803,-0.5086277545061026,-0.11829222376947368,0.5979876905395797,-0.29259025146958256,0.4276731408069614,-0.1977279336740684,0.5113940221781759,-0.02953974285340037,0.42335210787490335,-0.22908574573485174,0.1766106871168922,0.007773866847382168,0.5351799670555415,0.16162590385417114,0.08845849412999127,0.16096385873625665,0.6382517753006366,0.7102303227927373,0.07339019606312362,-0.21935540802867265,0.3972820764000051,0.013498278948787518,0.2842442486183328
Kathy,-0.4040039262047123,0.11975359065575558,0.08730296751432594,-0.3070090691902087,-0.18781744642076237,0.4392802415383476,-0.15495117137779002,0.1683430509922977,0.11366227667003395,0.018901598362596972,-0.11212217662016817,0.019432175273875314,-0.3908558321149264,0.09230903025353926,-0.400756837037828,-0.16247134740199515,0.15404310891895914,-0.2809745546589636,0.17090506552970627,1.4621215737626116,0.711200713751686,0.16530268866872172,0.4451488750576964,-0.22355185031694857,0.4779638336492457,0.6964722593376542,-0.23813110444691354,0.3003086652257674,0.44318510335789935,-0.466201761391387,-0.07489462378344139,-0.343594638311853,0.08529508001079454,-1.0726481961145777,-0.2863537606543221,0.4355408818626658,1.0626999281878784,0.7430242591096271,0.05974726515148274,-0.06114468550509396,-0.08316601385043959,-0.13434125378118325,1.0805617790359834,0.4483252933172127,0.42738976770904413,-0.8752070205471837,0.8078911936954741,0.5467299809859479,0.36411091571482795,0.10819489967389193,-0.4240017191304135,0.023964463542080268,-0.3866342031509617,-0.45453425815705006,-1.2660421440991438,-0.7834325156778141,-0.9802370580033717,0.2471640408730788,-0.8614129088189747,-0.3408761596379907,-0.5941366335616417,-0.24659695885730015,-0.5330250215870765,-0.7941788296020783,0.19494675138690568,0.5338699133099306,0.4022094773481392,0.7961249459445908
Allen,0.2812410224586888,0.357217527977292,0.10626970182010909,0.1722174700949689,0.018448700548085117,0.5470875005733516,-0.10893922640342664,0.18056846608521362,0.19812591680640412,-0.15434086704850652,-0.06267275645819917,0.6885118437696224,0.0002400534371436552,0.12500139447392075,-0.33686822631283525,-0.26388717252185495,0.3510110461047387,0.01705100623717115,0.11242212798002321,1.1972023872870494,0.6617824889763506,-0.02015872745606135,0.3215467730350494,-0.381041417024112,0.08043730058982859,1.2088660419674253,0.0715924543143647,0.21376764165257406,0.09727802575234012,-0.02428878405250049,0.30390616289951317,-0.5404965766842827,-0.24370776762930696,-0.9849556942598032,-0.1336945307167992,0.37783826416103944,0.9532982206963387,0.48020373646857345,0.7786653507563601,0.13872180814880256,0.10053383268758899,0.22912397837228757,0.7690625704705184,0.3812480554415617,0.3956985351909764,0.4612557400874585,1.5580879834263548,0.37926614207619785,0.39104713804043195,-0.06580527880873323,-0.7758293894760674,-0.15504758965354165,-0.6083150149986197,-0.5806758903720207,-1.0957119358816751,-0.652462313081465,-0.6244097847223274,-0.09166665081859066,-0.6950549463837812,-0.23698705695472266,-0.5267300140900953,-0.3800031212352544,-0.19478371841880807,-0.49072090787698996,0.4610796861752644,0.23578417241220465,0.1666337087895617,0.496869117601889
Randall,-0.2764082290019356,0.4166784298295107,-0.03025068273197017,-0.09439982192778403,-0.27588141721259585,0.4457575419951091,0.04380037306502232,-0.02655051622450581,0.05388102889461111,0.21477413080526533,0.2020662818369116,0.5058515370548005,-0.11464136412587034,0.3467893470933118,-0.13703158705088045,0.26779182894926795,0.5867361777885975,-0.11048636835933777,-0.03361728198222372,0.2942399607557872,0.27606508181113765,-0.142388638790074,0.03286533911233067,-0.4958310949324901,-0.03273111949218545,0.41557270247511763,-0.303263619554029,0.0509519028370175,0.14017993320780064,-0.6742433966502254,-0.06267774717800456,-0.393804070383642,-0.41083508206381786,-0.9806091061433584,0.1839415255146465,0.05093913037845752,0.4409351034620149,-0.08449484945394509,0.39194034810116574,0.24834033753913448,0.22036490317587026,0.08920005300517049,0.3939855478047136,0.2240481023771734,0.004015868074559127,-0.055798185502942264,0.6893457181430954,0.2590658993526084,0.46925693065310076,-0.3213795530450345,-0.7152004588998645,-0.10372881698985188,-0.5253640187336053,-0.3369005128544131,-0.9303844878680634,-0.26502737309511,-0.42792836014972746,-0.05885884830217427,-0.596501104711494,-0.09274459051410712,-0.5269500442327881,-0.24075736572354323,0.17100004010789005,-0.1961962677273354,0.46208222745008526,0.25247252276721593,-0.047398614165267666,0.017856928542785953
Nathan,0.22844096696647848,0.25955193495989787,0.14204945348069406,0.3059627375058867,0.4144993844779209,0.577271520749868,0.2947580659972819,0.2631682215239348,0.40636287818501926,0.28725281095771693,0.16847930922012994,0.435987989615086,0.16366824721074055,0.23689138578917862,0.29930768125168666,0.16797134603448385,0.554447145707739,0.16909221569833735,0.22344176069851715,1.1212833582627448,0.7013200775294516,-0.3156275641554279,0.31430933419528273,-0.13021345093400746,0.16438190650486384,1.0302047906726188,-0.1747515517306578,0.06378359012366332,1.1172163658564707,-0.35929536830197695,0.6185905363315768,-0.026875624752743153,-0.4538095678357907,-1.1733051126285647,0.17842048173345137,1.0346031943908933,0.46687657122112214,0.1317927219384175,-0.2791342499134324,-0.12117714521469065,-0.3765429600950376,-0.3940056667398189,0.5919517158694549,-0.21531811146674348,-0.33116558174601746,-0.7163744386151476,0.2742741609727305,0.4459160267209101,0.11984234313267239,-0.042004686748359665,-0.40200219016158195,-0.19151521902445925,-0.4400969974393412,-0.3744263791091169,-1.2316702855419919,-0.7633461280327671,-0.9397236908343218,0.05898452766719878,-0.5337581242942816,-0.44308482249327474,-0.6516036406735121,-0.1673660842031389,-0.23736511377781516,-0.7893105013156901,0.03924229300948299,0.6985599208824819,-0.08759255809784057,0.14150679835865126
Benjamin,0.4068669356594147,0.1273056548438379,0.23605711638312007,-0.10252908542788443,0.573722704584735,0.3631032076913826,-0.3990068246075999,0.1545167001097355,-0.16917428163916134,-0.08171039723345841,0.033280094160214296,-0.019543327515026385,0.046201457639777996,-0.05319775820759122,-0.367920081687622,-0.4313344398727931,0.13422075198894662,0.08423089919323574,0.8825391674212425,1.4826289433369502,1.976953653161262,-0.4834328007641289,0.40131513722866574,0.042821777551929466,0.6668670399056623,1.5742818489997703,0.934211310697893,0.10696297703317444,0.8848097210607754,-0.028757077841400924,1.5612381191193314,0.8091840790494252,-0.84667047573562,-0.9436438897758531,-0.9415019992386141,1.4122068307762288,0.8691710157062278,-0.3230188696357871,0.20448109779088836,0.0426139171094911,-0.2777282031692405,0.6548224602662561,0.15552420080400672,0.2736728407864431,0.504848349776452,-0.08948429052121452,0.8084568247128946,0.32235287394741835,-0.48479031501322944,-0.18907861025350914,-0.790736578572368,-0.3067507413522434,-0.19703151663801807,0.15146507373169288,-1.1970775594564584,-0.955310794389467,-0.5776104486697441,0.10052679918116993,-0.6456699727244963,0.11371707983256628,-0.39215943504171547,0.18416903041661903,-0.764432050695163,-0.32587462323023625,0.030373759107136387,0.13088708247866354,-0.07965827937502644,-0.3077337536831481
Tim,0.6885501967967343,0.9828144603422702,0.8941254260398882,0.7186176219470444,0.9053531161720414,1.00413423450416,0.14938859294020682,1.0888306892735087,0.6936936046221375,0.20797291206560678,0.21257244014613563,0.8078629093134395,0.2394504410125697,0.6164778317665298,0.2589520861868913,0.45275070695787967,0.7735605347292115,0.33208245349625237,0.425874457131398,1.0779172775613715,1.1265139403143976,0.2147678231729275,0.6383853312911569,0.12152146318061735,0.42454732478770085,1.0423434630007704,0.12272687603757866,0.2954314054768499,0.12103106786019836,-0.23555931595424087,0.13265195183339895,-0.3076886448606576,-0.11492969686335928,-0.46504341162284224,0.21133373154274895,0.6181144942599712,0.8348090010259942,0.11135726535016958,0.12867396737529027,-0.02738847596976148,-0.015091060330960908,0.10645621068990552,0.7323515968168886,0.40108901370630784,0.38228389388726264,-0.27630458800608565,0.5869480005776468,0.7080278995786995,0.179439981639894,0.2851783413059917,-0.09586020289876787,0.3028639855005394,0.08017816900483249,0.01963522672151024,-1.0352492398620559,-0.44693431062858224,-0.440097141014532,0.13085766698121282,-0.36622266731525654,-0.03263707642554315,-0.24034036721776053,0.019124464048361798,-0.09410728895043624,-0.2460539452826423,0.08836304214335232,0.4480478921484843,0.3557453020695029,0.3745597283198026
Tommy,-0.33212776425751084,0.25576734938798945,-0.04164163214560468,0.3071274006861173,-0.13867277800014075,0.7827031507303654,-0.13715009472549602,0.45533335505274075,0.4190369043517241,0.15099439357655545,0.14124943806771548,0.6454595029956377,-0.2736517775009867,0.28272175489401985,0.0059332547347540465,0.2407744378004369,0.6778857131872497,0.5066839217597997,0.3804822391912322,1.2041133142722482,0.9769155907798952,0.48179949480310236,0.6894163577101378,0.10027010511371416,0.7956299696394071,0.8148424302878271,-0.2548176204592662,0.40438538439165056,-0.021071133803307836,-0.5217014101877693,-0.06494029328891343,-0.5739143860741651,0.32341964978710597,-0.7601816786766766,0.6220916017621737,0.2642365007907522,1.0152849235808554,0.2570719122810664,0.2333671972995681,0.14818972637015893,0.26199227528216307,0.3517840179047849,0.7652970365733399,0.6218523675815768,0.2597645511786111,-0.6472288808433087,0.5547905714850913,0.5910214401738656,0.3495559480974882,0.20010247180604132,-0.03279110291817316,0.660213702986748,0.31300302932155205,0.035704823885540575,-1.301331740564352,-0.4352352682429297,-0.6735716915661276,0.4254509705942208,-0.6680232982199164,0.06985716119712111,-0.4161078802429376,-0.14085529631358593,-0.09082863141480324,-0.20510018126059593,0.17885312360604544,0.4451044025873094,0.7450486850486048,0.8687550017961649
