index,water,coffee,tea,juice,milk,soda,energy drink,milkshake,smoothie,alcohol,liquor,beer,wine,cider,vodka,rum,whiskey,champagne,Nigeria,Ethiopia,Egypt,Congo,Tanzania,Kenya,Uganda,Sudan,Algeria,China,India,Indonesia,Pakistan,Bangladesh,Japan,Philippines,Vietnam,Iran,Turkey,Russia,Germany,France,Italy,Spain,Ukraine,Poland,Romania,Netherlands,Austria,Mexico,Canada,Guatemala,Haiti,Cuba,Honduras,Nicaragua,Brazil,Colombia,Argentina,Peru,Venezuela,Chile,Ecuador,Bolivia,Paraguay,Uruguay,Australia,Fiji,Samoa,Tonga
Mary,3.328279410961282,-0.807520469766153,0.11387681973637127,-1.0442543079226208,4.905902251725723,-2.6716667893859976,-5.099313953103707,-2.4815050431763113,-4.729955938763042,0.18397316624884547,1.4016299615147587,-0.3469725596514836,3.4850045015858533,-0.5745997302661524,-0.2826376324389893,0.379899653590969,1.2244511388329962,1.9344213834528914,-1.9029874570017768,-0.15088004637833044,2.387595016672226,-0.6229516088620894,-1.5257473685288692,-0.8478425355714931,-0.8479646229752387,-0.8087768067675369,-2.7668873258436695,0.25228965619282545,0.28979291325013373,-1.6036547107859191,-1.4790476371477883,-1.715215655723834,0.5969423548907203,-1.2423677719094695,0.06496018229085807,-0.136184033996463,-0.25840812948618297,0.7997843749747553,-0.08805266189544536,0.48028245298593364,0.6557251822933188,0.944677844163952,0.14441865729095513,0.6998800103618821,0.7133691405986707,-1.1527763447436352,0.05373069151033071,0.4476537610760814,0.7742643076448611,-0.3435328911144907,0.6449635908345976,0.5112128643292757,-0.0670301113078827,-1.1115230393433675,-0.1634815403801046,-0.4042506194115656,-0.8340334495720473,0.11283484521457689,-1.0098888923435072,-1.0385620927889545,-1.5061742910933176,-0.34874967100442167,-0.7959785415751134,-1.8810066985309766,-0.02170881275205506,-0.6793625455643243,-0.026388045259752056,-1.4948371047058633
Bentley,0.35401123214948477,0.1958546054847458,-0.4137655175337629,-0.5798623375365655,0.4204096059493809,0.12461996424183025,-0.717442697321791,0.3869450386608498,-0.6478950375106206,0.15370904532978666,0.3412648304705749,0.10973161894831406,-0.13108488201127555,1.1194007147793068,-0.7786331583107124,-0.046629441959733925,0.945827795223156,0.6399853597260711,-0.7214979129586222,-0.602988359013958,-1.7060373822392352,-1.531531805546307,-1.39968035099724,-1.2257269178191572,-0.049324108175694596,-0.3748219064945514,-1.28528682301081,-0.7768013413224549,-2.2794885933523217,-2.3718385954162438,-2.2732707466720705,-0.8291479461811129,-1.3420044288914532,-2.093452264761553,-1.449916864271673,-2.3936740960450105,-1.1678405290043432,-1.4689921775468024,-0.8707364623657656,-0.9849890229953068,-1.4145748623875944,-0.8847656937638054,-1.9110514160265535,-1.5340048843064757,-1.5682867518246728,-1.605473671322282,-1.0461693784626909,-1.426961585759167,0.1123754107950189,-0.8104459453369679,-1.201659735314512,-0.8595678861043616,-0.3063440209232328,-0.5115798827693607,-0.7550472180037061,-0.7959784912727953,-1.4283775262812686,-0.9710893000832295,-1.0601065651163186,-0.616713581249718,-1.247062777407954,-0.974464946303554,-0.6725221943535632,-1.3232647237423039,-0.24726401052265726,-0.8729534966689474,-0.27499045951753726,0.03372761601426677
Clifford,0.9874931764786451,0.47178499566476995,0.991418735263622,0.4428456285605013,0.9119805672114978,0.6847709405071586,-0.6305746915093031,0.2201652418602355,-0.85925971278095,0.3791052313810867,0.6469014115828043,0.8383508724727506,0.7685724264462717,1.8082600454813043,-0.21968027925790068,-0.2553278009717784,1.0488318135904589,0.9420204397930096,-2.448181088185141,-1.6631570589520288,-2.6038948586382737,-2.143440488377582,-2.2160292765880727,-2.0811117548016824,-1.7368353268805818,-2.0725737033288048,-1.7037397698710988,-2.0229613616467472,-2.8276838786159044,-3.5012490038936943,-3.3836538537556873,-2.8725250465546814,-1.6835437670361582,-2.519901998367132,-1.7827635412657028,-3.719384452912301,-2.472816786693034,-2.1777316030129366,-1.6873370097973142,-1.4560171433685756,-2.112255842612352,-1.8086171338247299,-3.144198014719249,-2.5089645331524437,-2.6878559739855996,-2.508423667550643,-2.0628855207109096,-1.6960523222389523,-0.2691288818865713,-1.808158217357958,-1.326182105066237,-1.5554854938262186,-1.0841444059175673,-1.2308931194100143,-2.0614514554792054,-1.5788750147480684,-2.8362245756873308,-1.8602945671190283,-2.0381670368800884,-1.5660783791966855,-1.820718834273973,-2.1637420997420644,-1.5132081784344555,-2.805182790865116,-1.3125879646515826,-1.2783790133524182,-0.7484595077451512,0.49874745784134983
Stephen,0.8164952237192786,0.7594424272664299,0.5489966532816163,0.5720720934167162,1.1017643543152287,0.5299253726169963,-0.7109412870595521,0.025814698656100005,-0.7665742502328444,0.37123790981518157,0.6297747878806031,1.1184419959849632,1.3052002874256692,1.8888894403217873,0.05407295576401899,0.1276878780758408,1.8478314214148674,1.1574552215985157,-0.36382262076718436,0.5193605965413313,-0.5328339053066858,-0.706918473106172,-0.4428291856398909,0.2529831069168649,0.29790870702161065,0.29699936329855087,-1.3891335432095457,-0.18478418610391759,-1.3276177426874651,-1.53742942519147,-1.6301572347031281,-1.037805047814581,-0.118984118453104,-1.8058292352067522,-0.11832504181254179,-1.5970480514631042,-1.0375141130014156,-0.16534969253703444,0.2784187788855946,-0.14095407788825698,-0.588501084136185,0.09248582838476477,-0.4348264165904605,-0.030119750556987693,-0.15083922308719447,-0.27712817449164867,0.2145304428575241,-0.815985185039369,0.9715053260570325,-0.17208181132678688,-0.38307326285758314,-0.646878927499178,-0.3226152587828723,-1.0128002176231594,-0.2225011290883638,-0.4407409622894027,-0.6143832585530427,-0.36612934823617455,-1.0711310578006608,-0.21137651228714635,-0.6509811255327419,-0.7907437063439823,-0.22035686183289194,-1.1053411532515705,1.1978637820886557,-0.14438333121103694,0.6921963046800155,-0.12819207697411084
Danny,1.197215868633085,0.8434384266189812,1.6026723120809812,0.982085353420147,1.884780720988049,0.7172633210227568,-0.8344284276518573,0.14278981000908406,-1.0915362332991245,1.0267491882516555,1.5866552940467047,1.4551146489424418,1.1671850278252593,1.0555603008142715,0.6176467053356316,0.40014266397471415,2.24209467946505,1.310043430036559,-1.3963968240513194,-0.6282598285753107,-0.6167553780612527,-0.7065318201062859,-1.4060243823978062,-0.2731174489489212,-0.9330369049713261,-0.4303475664758973,-2.989927610746465,-0.3485181282919618,-0.6439256108086698,-2.131155748101223,-1.7954772007413087,-2.113183693327577,0.5920123653947197,-2.5237414755725953,0.4168048700357562,-1.9964964570240935,-1.1221090693362317,-0.2337156429101119,0.3242186360520854,-0.5326709326340111,-0.3774886440022111,0.29499269569003195,-0.9350589299378836,0.11613843071458373,-0.450456612815371,-1.1810855482253084,-0.9043287276535951,-0.0725133843210633,1.6508152422962006,-0.8232468810057212,-0.007379466668170319,0.37402680702978863,0.2031772156853771,-0.7782741331475083,-0.5347399835807692,-0.6551215737021026,-0.9413693094074763,-0.36631769798600916,-1.7105205800779815,-1.2228952719313322,-1.7677973023425326,-0.9442649865587536,-1.1749148552750692,-2.0885940020903955,0.8144028792385385,-0.32394153425894073,0.8759583357063907,-0.43915981047110375
Katherine,0.352887982454498,0.12148757757433477,0.44991693341482913,-0.42701762079461886,1.0361843181561843,-0.9088974641671597,-1.7270620798619118,-0.3822281335557701,-1.3212906215598053,0.525567844845041,0.954889313761465,0.19208900082541772,1.7143609266565607,0.9357003282161663,0.5414531028822539,0.6481495654972682,1.3466656486825501,0.839475192544346,-1.7338241806664652,-0.340639599407931,-0.33968791545564697,-0.06015206061800886,-1.6880834131870648,-0.9428278052965987,-1.2333967915764903,-0.6941479831927655,-1.4942635857705004,-0.4671576293972186,-1.0769006604133642,-2.144508783846817,-2.2377992595697727,-2.1596514638007642,0.22939783376730027,-2.547619732644888,-0.04363350312374631,-1.1883790347985566,-0.5135961660404992,1.5332619300419805,1.4840208058532716,0.8781913285343329,-0.013477705820628719,0.3386244611368166,0.8239762125105936,1.2026386661635986,1.316618859445239,-0.1872984729874693,1.4199333475916076,-0.527582043488308,1.3131242740408202,-0.765574786579543,-0.44697424084648146,-0.5675023302986496,-0.778328024635063,-1.54204130320867,-0.26531546341580436,-0.773234044598116,-1.1312991655056759,-0.6560035556547684,-1.6299398452373155,-0.763184061296196,-1.9392893331980594,-0.6863644269357054,-1.18955332751865,-1.4583811409450131,0.5570619277025125,-0.9134382975181028,0.04214761663019618,-0.9510111023976703
Brittany,0.1934885658840426,-0.811589449108238,-0.7395092912478143,-0.4029680870384291,0.40476309696128027,0.08005879665337629,-0.8770599762200582,-0.29217079321502465,-0.6861266717443684,0.30417445116055525,0.6773268224335104,0.10043001146362025,1.4852399574702793,0.5177559676956084,-0.6320922250278492,-0.1570527274034117,0.9736147036232391,1.621683361437462,-1.5221237926042603,-1.4136518195986694,-0.8850344852254276,-0.3085164399886636,-1.9781952282281654,-1.3079213604008564,-1.3320314322399736,-1.7427091683859324,-2.498001168580636,-0.7122208304704457,-0.4235915712702581,-2.8912931235762476,-2.281458782570915,-2.104806526142219,-0.7467685470569672,-2.348218850276305,-0.7386449366332593,-1.412065783627331,-1.2091449247845705,0.28688686831371313,0.46813188930089955,0.6297480007282925,-1.017477649223782,-0.26353013991203333,0.4784510691721833,0.12987466612667692,-1.1157363187815175,-0.8934974974873011,-0.6410613127225092,-0.8474162095810029,2.404904223661255,-1.5673326697761387,-0.746543385789454,-0.5997165978663852,-0.7611086553117485,-1.805552943375793,-0.764320581708505,-1.1142337763913504,-1.5640549936655086,-1.1588786075214483,-1.8867193110074634,-1.4894091359571384,-2.294491509724301,-0.8748511319321396,-2.2221548051405198,-2.1825974808143482,0.015561296898728158,-1.0957743552927932,-0.7961667596221326,-1.6757050992493863
Marc,0.5709991573220934,0.2500198576473611,-0.3585760737961354,0.4548578549689995,0.822856650147398,-0.5663581901302241,-1.4081719746923491,-0.8924885852620271,-1.2913340165933285,0.1774252578573347,0.7302765733534172,0.33661817496886226,2.0208685195484377,-0.13890324397334633,0.6245430260348325,0.29169896726250866,0.5650889116303027,2.5711743043114663,-1.6356159325189792,-1.1396437437825937,-0.169558557896922,0.9470150304141679,-1.473994453574846,-1.4756400162789574,-1.8235019905616658,-0.9074299526545261,-0.1510177043263686,-0.9884429006218068,-1.0756457289661978,-1.9119326197592443,-1.8202979881260632,-2.188479001554459,-0.08549134564857043,-1.7988930175826663,0.7986598061522099,-1.6607514378282218,-1.0316560799552432,0.13219144126711363,1.2447633048352649,2.3198266353679364,0.4802408715332262,1.7226025632089852,-0.17374239538682262,1.3204848807506435,1.4894196607482508,0.44839000045512367,0.6876989420464258,0.7282473949503431,1.3403073887993138,1.215864710114014,1.4390645939109956,0.6783850419184543,0.36033651118612225,-1.0017913864467904,1.1949939547929531,0.8838218532453256,0.8025554661261329,0.845253194951533,-0.11420636467132153,1.3735269751830474,-0.19615072966608685,1.1550891998854105,0.8405168853527845,0.8070487755761541,-0.10400942573286255,-0.4073458544900343,0.16222359893864552,-1.3962597911065826
Yvonne,0.007825446301462443,0.29565173401110073,0.2253244838631727,0.1323631071559162,-0.06303148409573724,0.3308238358262012,-1.1433388556679835,-0.08297629590012648,-1.259423102024919,0.577767842227236,0.6666586662812841,0.6046470821516667,1.36024992898381,0.4616401495948528,0.5303346422653866,0.38963893443050274,0.9800950894840195,2.3010032063303965,-0.05656853819877108,1.0518911351100344,-0.08327043317894524,1.0441757875292235,-0.38602980111599244,-0.3810256344640205,1.3686393417557299,1.1352097951514557,0.18110405649510525,-0.3570200068856801,-1.1662409466226102,-1.5857495106365678,-2.3459328562152972,-1.0192584481847162,0.045417930828104906,-0.3394302816039438,0.20562574478204437,-1.5589853306622619,-1.0975080646685105,0.8249583869343244,-0.30473583931528475,1.1089957744512224,-0.27029117418305965,1.1147329115031621,1.8280016932565655,-0.07233927573315924,1.343220677984102,0.004752721703613425,0.154295719724016,0.06040240120013484,0.839457247514784,0.6395239025622753,1.3004686823737788,0.5849555418996416,0.638747225435081,0.4471199520696289,1.1207124898198526,0.6296338911050962,0.4677655637078439,0.4189660222663286,1.4424437301367248,0.519620771272055,0.5647831678162148,0.7899062212434558,1.6510379518502352,0.5774043083970422,-0.11850232507688062,0.9768905237932323,1.346120634559544,1.768112554658528
Kelly,1.81657491316611,-0.2338918148387317,0.6822568021898417,-0.061044713684083735,2.54300440176849,-0.19667826805332697,-1.7666527270934704,-0.1829887254050556,-2.024298218474432,1.1386368994861187,1.6450549038266489,0.9869418984083519,1.9845592491837092,0.9583260996079299,0.658626266490174,1.0381370073882912,2.3013585141213913,2.032498152138732,-1.1855540065552677,-1.1521125165164385,-2.1941121430657695,-1.4392398240426998,-1.4533774297293565,-0.4838284704988159,-0.6257613269478076,-0.6562919186518932,-2.187447515889067,-1.5133358377896848,-2.260082083918467,-2.4088417509515554,-2.3491622399430723,-1.7912523731322612,-1.0742610793477148,-1.8813674478785745,-1.3331912513237416,-2.696784348485767,-1.4834789046006367,-1.4782181329864517,-0.7505642330773917,-1.048295128361902,-1.3679257188143892,-0.7482308967471978,-1.5471640337042647,-0.7460467145391422,-1.0192739794523247,-1.231814291422533,-0.833434534277735,-1.1174944168300545,0.5031118629722299,-0.6632811853904003,-0.8048240084416178,-1.263049804846976,0.27078279656057763,-0.6987457405310131,-1.2394764702223593,-0.751142335287184,-1.7021923382443231,-0.8597158012380579,-1.512973069101321,-0.992683623300081,-1.3935777918972858,-1.4158084866511067,-0.8108037191119989,-1.483082007033774,0.020523122791125382,-0.7072831925054228,0.24689844327399338,-0.12932867841856086
Courtney,1.46967990897752,1.1529751189702493,1.566896110201977,0.6882258562893009,1.3063181980975722,0.499802049482291,-0.31206563203843873,0.5374944813659336,-0.6843451807095711,0.7875139385469889,0.8806325338568785,0.6170940184787961,1.0309530631805692,0.6250785732595443,0.17610433583242524,0.3671895691554587,1.5199356163842141,1.2393410358079195,-0.5034450980225795,-0.2762763954570237,-1.3923122773117271,-1.5145938790225872,-1.0623878311383845,-0.4224229127828807,-0.1978923191655773,-0.7752931477336329,-1.716673605082877,-0.9375792183058067,-1.695504817109015,-2.207929988638402,-2.582632463862685,-1.2780276013534542,-0.9331346841761061,-1.6076582178578864,-1.0557134375818766,-2.4343605892311717,-1.7310401283680596,-1.59013019677453,-1.0663944372938687,-0.7771584025269745,-1.1673397169102049,-0.734119385260602,-1.7985142433462944,-1.4393504465313185,-0.8496577829326364,-1.1015953980355095,-1.128040454656798,-1.1509755362325942,0.1301970062639407,-0.5886065040565971,-0.37527176778089244,-0.8695988682160347,0.22427201647330766,-0.45450792119531835,-0.975809613875954,-1.0964747162538364,-1.8408786362065814,-0.9954295251074015,-1.1303160631312001,-1.1433065088091463,-1.414969635290143,-1.7047747846045378,-0.9166276771301404,-1.0906912291850794,-0.09550912088630654,0.3584341086406117,0.6260407715075533,0.885367776603552
Stacey,-0.5410506613637449,-0.025682916032596773,-0.115351938471236,-0.1335161258671285,0.0542030846594849,-0.03359479860861725,-0.3084899995857084,0.5128042780064946,-0.05696273036899824,0.008273542118708207,-0.30390312478355935,0.20365244147004566,-0.4753803001473201,0.7349818986456326,-0.1158381093944732,-0.3114164088802431,0.6863113511015814,0.06665947985222936,-1.0953428057496088,-0.9933414067034823,-1.553670378751911,-1.5242539815248148,-1.602055449609316,-1.6309967131569199,-1.2436894200125979,-1.2805453655816674,-0.6276353182367272,-1.2318652429962433,-1.6357739315685051,-2.0296325497988392,-2.252879138216659,-1.4936426123600552,-0.39303585337703556,-1.3289834372078813,-1.061038934758854,-2.447230821001194,-1.5342907329103788,-0.7735235234171702,-0.5961310291047175,-0.33987359462917255,-0.9332847058367048,-0.363780456491101,-1.5347699371833459,-0.8875459810635884,-0.9270849616052786,-1.2317310921522946,-0.770171669827387,-0.7763308164823337,0.26686011938110116,-0.8317142394107528,-0.4388045969743781,-0.6604483305288311,-0.8918472615685316,-0.5623312033177388,-1.0350227090687087,-0.6363351300213368,-1.47185182276106,-1.1196021982908724,-0.6949103607202661,-0.2386090422177025,-1.4325772428690615,-1.3072936158625927,-0.1666341312610874,-0.939943001536082,-0.15648585851991306,-0.4246899258851975,0.34933196659580945,0.2314152076011192
Willow,1.3595106433565902,-0.42774068236506396,0.5208175022070582,0.5189649606361638,1.0009780227273002,-0.5290889860825193,-1.0219127265051657,-0.47988747232758006,-0.5945476950777699,-0.21827327398002475,-0.15181316078873575,-0.16723749145364097,-0.8248215236555829,1.2232452278902084,-0.7273806432483779,-0.718944951843767,0.7835310228171618,-1.653938548759686,-1.5368710549703248,0.09535246955594949,0.4008182174065473,0.8395850038420536,-1.3250892582886573,-0.8852160169699864,-1.3563951413601603,0.6615231587831032,-2.470699978633599,2.885536535485031,1.7048587482287185,-0.9964411251582229,-1.4326807939497233,-1.8733137253088628,1.4071474328370632,-1.343609708511613,1.6710383069530572,-0.7911672229123585,0.45006569328138873,2.3713208802428665,2.0598908378029344,1.094147851048895,-0.17346961480279866,0.9376613114375364,1.0299821566418181,0.3920110177198245,0.17571002028390678,0.07368757499016791,-0.19928198052427626,0.38998954174455996,1.3641237564041633,-0.75251127328562,-0.981731978218643,-0.32670034934366665,0.03534308705494823,-1.7788921039650354,2.1631241282006166,-0.14517587558151027,-0.7668775723486478,-0.0671347768980978,-1.063686356320241,-0.9417786444119667,-1.3657549600678343,0.616343256026742,-0.5470571037563735,-2.137767223325135,1.2317349184125232,-0.9069143277820753,-0.7606931285783473,-1.6686506635015492
